user_id,prior_period_bill_amt,prior_period_repay_amt,credit_lmt_amt,curt_jifen,current_bill_bal,current_bill_min_repay_amt,is_cheat_bill,cost_cnt,current_bill_amt,adj_amt,circle_interest,prior_period_jifen_bal,nadd_jifen,current_adj_jifen,avlb_bal_usd,avlb_bal,card_type,pre_borrow_cash_amt_usd,credit_lmt_amt_usd,pre_borrow_cash_amt,curr,repay_stat,current_min_repay_amt_usd,current_repay_amt_usd,current_convert_jifen,current_award_jifen
b63071947f2d3de4c2267e403821334c,1371782,0,2000000,0,260984,260984,0,3,14850,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6336dda32009cb0f99e11a80f5b779e,9710,159710,200000,49926,0,0,0,0,124278,0,0,48718,1208,0,0,0,2,0,0,100000,1,0,0,0,0,0
b637b47f5497d119a9eb57d85911e394,171718,20700,200000,2355,197619,24256,0,0,46601,0,0,0,0,0,0,0,2,15000,31000,100000,1,0,0,0,0,0
b63ad7fe42555ea3383dedb777e9fc3c,813073,208001,800000,3518,833926,89545,0,0,217708,0,11146,0,0,0,0,0,2,0,0,400000,1,0,0,0,0,0
b63c07bfd653d673ca97581b6df9ed7a,0,0,1500000,76759,8734,8734,0,0,0,0,0,76759,0,0,0,0,2,0,0,750000,1,0,0,0,0,0
b63c9f7e1791c2ea93d119f9d9f309b1,1706806,1150000,1690100,121357,1702732,204800,0,1,1145926,0,0,121255,102,0,0,0,2,0,0,0,1,0,0,0,0,0
b642950af6b7974001242299c67fae66,0,0,1000000,0,120083,12100,0,2,120083,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6439172da408e143f67653c3893b6bb,1011752,103300,1000000,1838,1014799,101480,0,3,106347,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b645d192eba48d4e827cbe6daaf97fb7,174861,21000,200000,1910,156399,17924,0,0,2538,0,0,0,0,0,0,0,2,0,0,100000,1,0,0,0,0,0
b64c1570b7f0a7047f37b765ef3f6d86,101956,0,500000,16762,166000,110997,0,4,0,0,0,15752,510,500,0,0,2,0,0,250000,1,0,0,0,0,0
b64cb54924c23ce6cdb3b81057fa1d1a,2347438,2329800,2000000,34539,2507511,1783440,0,3,0,0,0,24639,9899,0,0,0,2,0,0,1000000,1,0,0,0,0,0
b6526053ff4d6a8701081d84bf614cf2,0,0,800000,10946,98440,74554,0,0,0,0,0,10694,252,0,0,0,2,0,0,0,1,0,0,0,0,0
b6538902e059693416c94da86fd09bcb,0,0,600000,25866,609726,49591,0,0,0,0,0,24866,1000,0,0,0,2,0,0,0,1,0,0,0,0,0
b654245ff7d0c99f7221cfcd36e8470c,0,0,0,0,401044,27581,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b65511493409462074d152853ec34032,1010858,101086,1000000,3545,950681,95068,0,1,40909,0,0,0,258,0,0,0,2,0,0,0,1,0,0,0,0,0
b65d13e81f463117fd4b0149c0466b8f,0,101,300000,0,299092,34227,0,0,299193,0,0,0,0,0,0,0,2,0,0,150000,1,0,0,0,0,0
b65d2d41e3714a3d3068bdc6a5469111,696609,700500,700000,18200,711345,45607,1,2,715236,0,0,4800,13400,0,0,0,2,0,0,100000,1,0,0,0,0,6700
b65e6729097d25c623adcea4f5d075df,21286,0,100000,805,99806,12110,0,2,78520,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b65ffd92f04657b0336c5620b5a226a8,592609,456000,1000000,91022,768541,224752,0,8,625021,0,6911,82306,8716,0,0,0,2,0,0,1000000,1,0,0,0,0,0
b662896a6008811e5ef0eb8c18ce1b9b,0,0,0,0,197820,12019,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b666aadc7fc7788c0973514f90388bf2,851030,290000,2200000,3528,2151029,491001,0,0,1589999,0,0,0,0,0,0,0,2,172000,345000,1100000,1,0,0,0,0,0
b668a36efe78beacef42e013dbc742e8,0,0,0,0,499488,24974,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b668b865e33c787e99dbf19b5ce6c1e5,0,0,0,3395,810758,101558,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b66ebe1c584294464253dfacae139c3d,0,0,500000,25967,462132,23107,0,3,0,0,0,2888,23079,0,0,0,2,0,0,0,1,0,0,0,0,0
b66ed795593147b39c95429890d2937f,120008,120100,1000000,4680,217912,128175,0,0,218004,0,0,0,0,0,0,0,2,78000,157000,500000,1,0,0,0,0,0
b6728b2fd90e4e8b5203cd1a0b9d163a,312294,20000,200000,393,348103,348103,0,0,55809,0,0,0,0,0,0,0,2,0,0,200000,1,0,0,0,0,0
b678826314eadef286e07ed152fdb2ae,253963,70000,1000000,17253,298692,77325,0,0,114729,0,0,0,0,0,0,0,2,78000,157000,500000,1,0,0,0,0,0
b6798a5c2fc8ada501ec25ec628dcfdd,806016,102000,800000,8350,811342,95045,0,0,107326,0,0,0,0,0,0,0,2,0,0,400000,1,0,0,0,0,0
b67d82c7235213c132122657f12f5c0e,253069,443033,250000,0,178729,8936,0,4,368693,0,0,0,0,0,0,0,2,0,0,250000,1,0,0,0,0,0
b6803a9f9dce80123258894ce0c2013a,158657,200000,200000,11355,160837,16084,0,0,202180,0,0,0,0,0,0,0,2,0,0,100000,1,0,0,0,0,0
b681cf09f175a9e7780b0f4aa4423beb,1295738,1705010,1300000,3287,905678,92000,1,2,1314950,0,0,1287,2000,0,0,94322,2,0,0,0,1,0,0,0,0,0
b683df6a019cd0047781f392b60543b0,0,0,0,0,384160,42160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b68508f155d6022cefff0c0b990e2f61,1750,2000,300000,97,39880,5000,0,1,40130,0,0,0,97,0,0,0,2,0,0,0,1,0,0,0,0,0
b68bd1962ec8f28732dc7b9b1c6da671,-1866,4997,600000,9229,292744,38641,0,0,299607,0,0,0,0,0,0,0,2,94000,94000,600000,1,0,0,0,0,0
b68c7bf8351029766c55949d6379c808,974300,974300,2200000,0,1998000,199800,0,0,1998000,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b68d02f53831e157b8fdd8bb72142058,4968296,5583858,5000000,13712,4699205,469921,0,0,5314767,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b68d0ac02bf7c2c7ea64a5bacaae4db9,277971,427971,300000,763,290054,29005,0,0,440054,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b68d1d55a8520ca68ec16c4eff1605de,497710,500000,500000,21487,500712,50973,0,0,503002,0,0,0,0,0,0,0,2,39000,78000,250000,1,0,0,0,0,0
b6908e5e309eaac0e5df5197e0577ef3,0,202600,200000,609,199994,20759,0,3,402594,0,0,0,609,0,0,0,2,0,0,0,1,0,0,0,0,0
b6916b14caf8289eaa584375fab64c42,970397,15006,1600000,94972,1245825,592289,0,0,290434,0,0,0,0,0,0,0,2,0,0,750000,1,0,0,0,0,0
b69223dfe24a5ca3b8adb52348919a60,455528,65000,500000,45935,413174,48204,0,1,0,0,0,45815,120,0,0,0,2,0,0,250000,1,0,0,0,0,0
b693ef38e8192ebc93669aaa59fcb2a8,0,0,800000,8491,799170,79917,1,0,0,0,0,0,7991,500,0,0,2,0,0,400000,1,0,0,0,0,0
b69b717dce4743238a5be16f01f62138,0,0,2000000,934,443391,44339,0,0,0,0,0,0,434,500,0,0,2,0,0,1000000,1,0,0,0,0,0
b69c0273618009b16c6d20550909b739,0,55,2600000,16000,2589945,258995,0,0,0,0,0,0,16000,0,0,0,2,0,0,1300000,1,0,0,0,0,0
b6a01afbc6679702caaeacf6bbdbd9a5,99420,1095629,100000,7725,3491,349,0,0,999700,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6a45b57fa0981ecde5e76fa2ffc1951,0,0,1800000,10228,1037770,103777,1,0,0,0,0,0,10228,0,0,0,2,0,0,0,1,0,0,0,0,0
b6ab38816049427e3ce736a598691b4a,532441,11099,500000,60523,532441,105500,0,0,521342,0,0,60523,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6aef13adb838169379f6fbccd1dfd27,621537,622500,3200000,32892,912574,45629,0,3,913537,0,0,20088,12804,0,0,0,2,0,0,1600000,1,0,0,0,0,8143
b6b28dd1aa8ba5e8fd4da65d9251b949,299938,14997,300000,220,308316,15415,0,1,23375,0,0,220,0,0,0,0,2,0,0,90000,1,0,0,0,0,0
b6b64e24a895127cac6a59bf57f2d6d3,565991,375968,800000,65410,580257,87252,0,0,390234,0,0,0,0,0,0,0,2,0,0,400000,1,0,0,0,0,0
b6b87a519aec50da42d9ca3f4cde8a58,134414,112637,300000,3493,186914,57399,0,0,162400,0,2737,0,0,0,0,0,2,0,0,150000,1,0,0,0,0,0
b6b9d287d260e73b0df92b16760c0178,498335,498335,500000,21219,171945,171945,0,0,171945,0,0,0,0,0,0,0,2,39000,78000,250000,1,0,0,0,0,0
b6beeadd2049e60aca858608b7c2e121,1522115,180000,1500000,977,1520460,171257,0,0,178345,0,0,0,0,0,0,0,2,0,0,1500000,1,0,0,0,0,0
b6c43326dafa24cfe8e7739785a515cb,179979,227976,200000,231,179903,17990,0,0,227900,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6c6bf13733aa4fea803f4291e0dba6b,2395827,454000,2300000,64983,2232388,421683,0,0,290561,0,0,0,0,0,0,0,2,180000,361000,1150000,1,0,0,0,0,0
b6c76bdd853d0b60bf85bad98dba8493,489822,350000,600000,715,507385,25369,0,0,360846,0,6717,0,0,0,0,0,2,0,0,300000,1,0,0,0,0,0
b6c85588bb8990216ae01c868128701e,802848,393000,800000,114000,512154,51300,0,0,102306,0,0,113100,900,0,0,0,2,0,0,0,1,0,0,0,0,0
b6c8d4479f4d1ca0b5468c73894ab468,0,0,1500000,129173,871048,110052,0,0,0,0,0,120896,8277,0,0,0,2,0,0,0,1,0,0,0,0,0
b6caf2a7eca956eab41b135808c766ae,0,0,0,2157,2130005,270527,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6d12b3a245abcc53fdf37358a19f981,241032,261032,1000000,12117,150214,7511,0,0,170214,0,0,11117,1000,0,0,0,2,0,0,200000,1,0,0,0,0,500
b6d1ea2576aaf445b3c20d3822d3f71f,472657,30000,1700000,253,799940,40000,0,6,357283,0,0,253,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6d1f0619998c0512cd96eea5b6a54ed,607594,81000,600000,1632,607772,70837,0,0,81178,0,0,0,0,0,0,0,2,0,0,600000,1,0,0,0,0,0
b6d49a49b26dc5353653f69e7b1d8b90,0,0,0,0,234133,191857,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6d5dd1bb52ef9ac7d05f61fea497cf4,0,30005,1000000,6975,988172,117102,0,3,0,0,0,0,6475,500,0,0,2,0,0,500000,1,0,0,0,0,0
b6d7b74702c9ec5f6298f00c1b9ccf57,0,0,0,698,1500035,150131,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6d8f953ee3d9c715ad707f4a735bf74,1172741,1250000,1200000,104580,1150296,115034,0,1,0,0,0,95398,9182,0,0,0,2,0,0,600000,1,0,0,0,0,0
b6da8e773fad59c2601fb28be99681e0,0,0,0,2564,1800521,521329,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6dbaf46cf946e1920e9af514875812b,0,0,0,0,1849497,279535,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6dd0617b8b9b45294429bdc1c1484ea,0,0,300000,80,29773,2977,1,0,29773,0,0,0,80,0,0,0,2,0,0,150000,1,0,0,0,0,0
b6dd639f4d9bcab0a1c909004a8bd49c,557762,171570,1000000,27633,617857,231665,0,0,231665,0,0,0,0,0,0,0,2,78000,157000,500000,1,0,0,0,0,0
b6e54903dac1d6612bc4a9aecddb0d16,0,0,800000,10000,803690,80369,0,0,0,0,0,0,10000,0,0,0,2,0,0,0,1,0,0,0,0,0
b6e5cadc203fd11320b9bdc96ea12b22,202179,35500,200000,3297,195320,22269,0,0,28641,0,0,0,0,0,0,0,2,15000,31000,100000,1,0,0,0,0,0
b6e5cd56fe9eafcd4e1f45b16c0c86bb,569814,600000,600000,3358,612761,40956,0,0,642947,0,0,0,0,0,0,0,2,0,0,300000,1,0,0,0,0,0
b6e624a9d427778f888a2579ce50a6e1,1689880,1689900,3600000,-4356,830731,197145,0,0,830751,0,0,0,0,0,0,0,2,0,0,1800000,1,0,0,0,0,0
b6e6c69a913031e916e82664447535c7,716497,357800,600000,103,366423,20292,0,1,0,0,7726,0,0,0,0,0,2,0,0,300000,1,0,0,0,0,0
b6ed1e5784888e28d62d737d0fbec36d,515858,860172,1000000,23463,619577,62023,0,2,0,0,0,18996,3967,500,0,0,2,0,0,500000,1,0,0,0,0,0
b6ed4e5bd259434f96fe56f1d15f2474,0,0,0,0,1524215,174292,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6f08b4f032b9ac46ce8aae680854a58,1919330,528300,1900000,16179,1737553,291441,0,0,346523,0,0,0,0,0,0,0,2,149000,298000,950000,1,0,0,0,0,0
b6f873c71ab80eaf9c3c2d0328dc3bb0,0,5000,200000,621,200830,20083,0,1,205830,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b6f8b08e16106c14fe359c13f0c8470b,199000,199000,200000,19608,199350,9968,0,0,199350,0,0,18233,1375,0,0,0,2,0,0,100000,1,0,0,0,0,0
b6fc9b57e6a0eda63dc32b8ba61a79c2,147367,106500,147000,20675,141824,14182,0,1,100957,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7004e31cf0aaaa800b2e70f71fafc0f,0,0,0,3654,646363,646363,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7019bddf951f3bc86e2804c86672161,417481,42400,500000,15799,429288,128572,0,0,54207,0,0,0,0,0,0,0,2,39000,78000,250000,1,0,0,0,0,0
b7030b63b8d5a34c7dbc4a7534e67e9d,818004,280000,800000,5395,809756,103108,0,3,260000,0,11752,5395,0,0,0,0,2,0,0,400000,1,0,0,0,0,0
b703fb850e7b011f9050245ee5544600,213741,80200,300000,135,301024,30102,0,1,167483,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b707138e3d34ebf3c1dd30ff9ac84100,0,0,300000,0,125980,12600,0,0,125980,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b709a8edb39f39af094bffe052c4a84b,0,62600,200000,533,197084,19708,0,0,259684,0,0,0,0,0,0,0,2,0,0,100000,1,0,0,0,0,0
b70a95b28d897500745f1c8b58c07fce,498676,500000,500000,42746,498676,49868,0,0,0,0,0,37246,5000,500,0,0,2,0,0,250000,1,0,0,0,0,0
b70aa4387054d72ee35cd0f4f7b61cea,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b70d2fbe2280c3ef62188f4a729ee9df,0,0,0,1704,122559,55059,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b70eb6f578bcf94340b72489a5bd268c,71925,12000,350000,211,351162,38930,0,0,291237,0,0,0,0,0,0,0,2,0,0,100000,1,0,0,0,0,0
b70f66e9921cee97edb561d08619ac6d,289648,100000,300000,1914,1217,1217,0,1,75349,0,0,0,351,0,0,0,2,0,0,0,1,0,0,0,0,0
b710c65a28688f6c7fc7ad387a9bd6d0,0,0,2300000,13682,321403,304110,0,12,0,0,0,105281,3001,0,0,0,2,0,0,0,1,0,0,0,94600,0
b711bb0855aa77239fb159470f2e2751,0,0,3000000,0,2994700,299470,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7145b4abf00d088ea3f76e00e5787f5,0,0,0,0,634668,156775,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b715f8ee4239aec593876546a4cdcf79,0,0,0,0,118371,118362,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b718b61b2226a9522aa4197b458dcde6,955019,960000,1300000,10003,990419,99100,0,0,995400,0,0,9629,374,0,0,10381,2,0,0,0,1,0,0,0,0,0
b718c667983d11a229ac0ed3e0d80146,486345,506345,800000,3907,198424,9920,0,0,218400,0,24,0,1306,0,0,0,2,0,0,400000,1,0,0,0,0,0
b719925bbc4ff32406d4a45163b5ea01,2964577,1028500,6800000,4627,2160093,1128234,0,8,728224,537021,32813,4054,573,0,0,0,2,0,0,3400000,1,0,0,0,0,0
b71d6b8a81477418d80b99195cf1bc84,0,0,1000000,3974,261800,90800,0,0,0,0,0,2174,1800,0,0,0,2,0,0,0,1,0,0,0,0,0
b71dd0fac51b03b5cf5e91fe54b189d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b726090a1c4d1b2c51eac1beb77d64cc,764335,790000,800000,48255,790625,79333,0,1,0,0,0,41808,5946,500,0,0,2,0,0,400000,1,0,0,0,0,0
b72723a84daf828decc0509f7aadaa35,611468,200000,600000,2715,609790,72702,0,0,198322,0,0,0,0,0,0,0,2,0,0,600000,1,0,0,0,0,0
b727ab26dcc8e2d3c2c934b4b41a99c4,998542,258000,1000000,19671,767413,76800,0,0,26871,0,0,19671,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b72ab1e3179e7d97fc0c6867a8a585f3,457256,618600,500000,2400,324556,32456,0,1,485900,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b73411f1e18807921e5d9ca6c47b9818,454840,110000,500000,20131,350174,39818,0,1,0,0,0,19631,0,500,0,0,2,0,0,250000,1,0,0,0,0,0
b734719ebcf0dd574a579f7bc49ab9f7,0,0,0,0,81878,68225,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b73561aebe05b6f2dd4cbe8a471e5e05,-14833,110000,300000,0,24956,5000,0,0,149789,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b735890a5d33b6e432f4630b796c7118,1353701,0,1000000,0,1397812,275200,0,0,44111,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b735beb9fdd1b173c278ba3772356b8b,277501,120000,900000,0,345466,187645,0,0,187965,0,0,0,0,0,0,0,2,70000,141000,450000,1,0,0,0,0,0
b73e2b130add7ab082d16ab5031d5ccf,79607,131100,200000,34956,79107,7911,0,0,130600,0,0,0,0,0,0,0,2,15000,31000,100000,1,0,0,0,0,0
b73e7c2c8fd3e4acf6cd583779640cdb,601368,280000,600000,32328,605789,37111,0,1,277240,0,7181,29554,0,0,0,0,2,0,0,300000,1,0,0,0,0,2774
b73f37561ad8641d37b887988a6b3d12,-126,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b73fb4504e87688f35ff81fecbe2ac4a,314313,371000,1700000,0,536499,53700,0,0,593186,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7402912fe7d2f7e97987ec9eb3d5021,603826,110000,600000,8680,571958,57200,0,0,78132,0,0,8680,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7403ef506ee0f738210fd27d226aa56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b745a40939c5d2def697b5ad88b96fa7,0,0,0,0,110183,103253,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7488934d7fd27ab7031e8839b091306,0,0,0,0,562634,94371,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b74d62d0a7ffd00194b43acbaad5b74e,304403,93801,300000,2974,250879,12544,0,0,36460,0,3817,0,48,0,0,0,2,0,0,150000,1,0,0,0,0,0
b75139a4ce2835b5735bd5632f8054c2,0,0,0,0,709057,44799,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b757bc750832b7e741afcc56d0117265,1213363,130000,1200000,0,1214254,121500,0,0,130891,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b759e72c933b8db0d26e4c5a63077bd2,252368,484868,700000,28,186585,184065,0,0,419085,0,0,0,0,0,0,0,2,109000,109000,700000,1,0,0,0,0,0
b75b947a4ddc5a2fdc8130d739f9eeea,79271,54602,1100000,14626,112590,58809,0,4,0,0,0,500,0,500,0,0,2,0,0,550000,1,0,0,0,0,0
b75caf883828cd0f8b2bf437720aabcd,34010,0,1000000,82304,74364,74364,0,3,39914,0,440,82304,0,0,0,0,2,0,0,1000000,1,0,0,0,0,0
b760209ff2fcac52c174bc365a7bed61,213486,26000,300000,32451,213157,21400,0,0,25671,0,0,30451,2000,0,0,0,2,0,0,0,1,0,0,0,0,0
b760e1be631a3f82c7662c616bc0b59f,1823933,210000,1800000,87849,1825268,209648,0,0,211335,0,0,0,0,0,0,0,2,0,0,900000,1,0,0,0,0,0
b76d15939b75adcf97ad52b0f8bfed2e,386142,320001,900000,6924,518359,246109,0,0,452218,0,0,0,0,0,0,0,2,0,0,450000,1,0,0,0,0,0
b76df8b1d260878e7dd96a184f4706aa,57667,80000,200000,3949,2626,811,0,0,24959,0,0,0,0,0,0,0,2,15000,31000,100000,1,0,0,0,0,0
b76e83d65fdf6b1733480aa032e2fac0,206917,60000,200000,10007,202809,26107,0,3,0,0,0,10007,0,0,0,0,2,0,0,100000,1,0,0,0,0,0
b76efedfc3747d40917396216520d11d,0,10,1000000,1121,998740,99874,0,2,998750,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b77332a032b4043d95db67ddf6d23d32,981212,990000,0,41135,1173506,320565,0,3,1182294,0,0,31570,9565,0,0,0,2,0,0,0,1,0,0,0,0,0
b7738cc3e630c1b4cc21fb330b9fec34,0,0,300000,4799,210185,10509,0,0,0,0,0,4799,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b773daeaf4927d7d9a42a4b9994b02c0,1411404,97000,1500000,17833,1463817,93438,0,1,128100,0,21313,16753,1080,0,0,0,2,0,0,750000,1,0,0,0,0,0
b7761a52f81cb43d60c52cbd32c4f262,0,0,1500000,124971,1007812,347838,0,0,0,0,0,104971,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b777966dc0b7593028d71640df5e9cf0,0,0,200000,1548,42800,4280,0,0,42800,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7788d34d768bf7f0d4b369df79c85a0,436591,203100,900000,12353,507066,164486,0,0,273575,0,0,0,0,0,0,0,2,0,0,450000,1,0,0,0,0,0
b77cc151e9630560c388a6e96bde3b0a,354287,22001,350000,8442,353529,21205,0,1,21243,0,0,8442,0,0,0,0,2,0,0,100000,1,0,0,0,0,0
b77cdbcf5fdb29cd43b12fa83fce544a,297266,297266,10000000,130406,126300,12630,0,1,126300,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b77fd035b165213a4e17e931e88e0e9b,0,0,2500000,37138,412092,266390,0,5,0,0,0,35069,1069,1000,0,0,2,0,0,0,1,0,0,0,0,0
b780b6ea1180218f8d81f7eff2fde642,303513,2232000,2000000,62331,693146,125626,0,0,2621226,0,407,0,2534,0,0,0,2,0,0,1000000,1,0,0,0,0,0
b78125baf6273f53a9c77d696b37529b,811406,95300,800000,1522,811173,96559,1,2,0,0,0,1522,0,0,0,0,2,0,0,400000,1,0,0,0,0,0
b7828d199130ea16a0a41cf2718d2e2a,-49847,50019,50000,25,39828,3983,0,0,40000,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7846997c3dfc5ef8d6f56ed37932d1c,0,0,0,0,579924,62424,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b784a0545d1dc6db177ae79e2a447f09,0,0,700000,2000,200000,20000,0,0,200000,0,0,0,0,0,0,0,2,54000,109000,350000,1,0,0,0,0,0
b785cb164f8b441be917768526d67e65,1173742,374745,1800000,34939,1398330,285028,1,1,581374,0,17959,31210,3729,0,0,0,2,0,0,1800000,1,0,0,0,0,0
b7865bf291b9263520006ecf089e28fd,890488,0,800000,910,907168,89882,0,2,2226,0,14454,0,0,0,0,0,2,0,0,400000,1,0,0,0,0,0
b78edbfb143bbf09baa6ee213d6d7e05,754653,248050,750000,18600,279504,63763,0,3,243992,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7932f7ddaceb5ca76f17fc5b4ea6bb9,264322,399700,1400000,10000,367850,154881,0,0,503228,0,0,0,0,0,0,0,2,109000,219000,700000,1,0,0,0,0,0
b79b0d7ef118e777ef1896e4dca5e597,197695,200000,700000,77921,257895,70085,0,0,260200,0,0,75921,2000,0,0,0,2,0,0,350000,1,0,0,0,0,0
b79b1406e9d9c7b089526e9350c6d844,0,0,0,0,1636200,1636200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7a12febca82f55cc4ee86fc282ddfb7,0,600000,700000,68482,587175,44867,0,0,590344,0,0,63441,5041,0,0,0,2,0,0,350000,1,0,0,0,0,0
b7a4a08041801d95a1b01fa8e8287c5f,0,480000,500000,1406,183864,166404,0,0,663864,0,0,0,0,0,0,0,2,0,0,500000,1,0,0,0,0,0
b7a6c0a27c6a544f832813075ad8a9e4,299453,420000,300000,59359,198642,20000,0,0,0,0,0,56279,3080,0,0,0,2,0,0,150000,1,0,0,0,0,0
b7a7fe6162657b475cea5bf91c00be80,453338,470000,700000,11450,677344,67734,0,0,694006,0,0,0,0,0,0,0,2,0,0,350000,1,0,0,0,0,0
b7a8d80c68b38d07af405e23dd08a183,754150,760000,3000000,1656,1738350,188100,1,0,1744200,0,0,0,0,0,0,0,2,0,0,1500000,1,0,0,0,0,0
b7aa08901f21f8c4f700deca34171501,297772,34000,300000,305,298296,34893,0,0,34524,0,0,0,0,0,0,0,2,23000,47000,150000,1,0,0,0,0,0
b7ac24475b7287665be9bd4925086102,266425,0,700000,302,312665,140439,0,3,0,0,0,500,597,0,0,0,2,0,0,350000,1,0,0,0,795,0
b7ac4af857414931d3b36de3b90e9912,391880,405000,400000,36077,390880,19544,0,0,404000,0,0,28098,7979,0,0,0,2,0,0,80000,1,0,0,0,0,3939
b7b1a9f26289abb7529c6b54c651de4b,245316,72179,600000,9453,296928,118966,0,4,0,0,0,8953,0,500,0,0,2,0,0,300000,1,0,0,0,0,0
b7b26ff220111ad8473749fe3dfd625d,979280,319280,1300000,4886,1033290,114300,0,1,373290,0,0,4718,168,0,0,0,2,0,0,0,1,0,0,0,0,0
b7b422db737c1352094169e0ea2c46c2,0,0,0,0,1118513,142218,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
b7b68d49e0bf86c504c6352169550bf9,230140,250141,1000000,25141,354650,156381,0,0,374651,0,0,0,0,0,0,0,2,0,0,1000000,1,0,0,0,0,0
b7bb697dcb987e990126fc8c3deb80f4,320961,480149,500000,6535,305277,30798,0,1,0,0,0,3450,2584,500,0,0,2,0,0,250000,1,0,0,0,0,0
b7bbcd9ae44e504cf860289b123b4978,502741,100000,500000,13323,499187,56532,0,2,0,0,0,13024,299,0,0,0,2,0,0,250000,1,0,0,0,0,0
b7bcf6f291f9154757cb9d2d0c9682ea,2151677,2200000,0,134638,2191064,219106,0,0,2239387,0,0,128328,6310,0,0,0,2,0,0,0,1,0,0,0,0,0
b7c18671d02fa4acbdb8f98eb93c1c8d,0,0,1380000,88401,136993,129530,0,7,0,0,0,87307,1094,0,0,0,2,0,0,0,1,0,0,0,0,0
b7c4181b4743a607c88a95512f7d263c,0,0,1720000,16220,511055,209125,0,1,0,0,0,16220,0,0,0,0,2,0,0,0,1,0,0,0,0,0
